,energydata,timeframe
6797,2796620.550436473,6797
6798,2798302.31324172,6798
6799,2799984.8989797756,6799
6800,2801668.307939799,6800
6801,2803352.540410536,6801
6802,2805037.59668067,6802
6803,2806723.4770389027,6803
6804,2808410.181773976,6804
6805,2810097.71117468,6805
6806,2811786.0655298587,6806
6807,2813475.245128409,6807
6808,2815165.2502592807,6808
6809,2816856.0812114817,6809
6810,2818547.7382740723,6810
6811,2820240.221736172,6811
6812,2821933.5318869515,6812
6813,2823627.6690156446,6813
6814,2825322.633411532,6814
6815,2827018.4253639574,6815
6816,2828715.045162318,6816
6817,2830412.493096065,6817
6818,2832110.7694547083,6818
6819,2833809.8745278134,6819
6820,2835509.8086049994,6820
6821,2837210.5719759427,6821
6822,2838912.164930377,6822
6823,2840614.587758085,6823
6824,2842317.8407489136,6824
6825,2844021.924192754,6825
6826,2845726.838379559,6826
6827,2847432.583599325,6827
6828,2853218.6889646933,6828
6829,2854926.6513904333,6829
6830,2856635.445546714,6830
6831,2858345.0717234914,6831
6832,2860055.530210332,6832
6833,2861766.821294301,6833
6834,2863478.9451851104,6834
6835,2865191.902320137,6835
6836,2866905.6929525486,6836
6837,2868620.317350795,6837
6838,2870335.7758035166,6838
6839,2872052.0686008683,6839
6840,2873769.196033353,6840
6841,2875487.1583916233,6841
6842,2877205.955966428,6842
6843,2878925.5890485845,6843
6844,2880646.0579289757,6844
6845,2882367.3628985477,6845
6846,2884089.504248303,6846
6847,2885812.4822693006,6847
6848,2887536.2972526615,6848
6849,2889260.949489561,6849
6850,2890986.4392712293,6850
6851,2892712.766888953,6851
6852,2894439.93263408,6852
6853,2896167.9367980086,6853
6854,2897896.779672196,6854
6855,2899626.4615481584,6855
6856,2901356.982717462,6856
6857,2903088.343471732,6857
6858,2904820.5441026534,6858
6859,2906553.5849019606,6859
6860,2908287.4661614485,6860
6861,2910022.18817297,6861
6862,2911757.7512284275,6862
6863,2913494.1556197857,6863
6864,2915231.401639062,6864
6865,2916969.489578331,6865
6866,2918708.4197297236,6866
6867,2920448.1923854277,6867
6868,2922188.807837683,6868
6869,2923930.266378792,6869
6870,2925672.5683011105,6870
6871,2927415.713897044,6871
6872,2929159.7034590654,6872
6873,2930904.537279696,6873
6874,2932650.215651516,6874
6875,2934396.73886716,6875
6876,2936144.107219321,6876
6877,2937892.321000744,6877
6878,2939641.3805042375,6878
6879,2941391.286022657,6879
6880,2943142.0378489234,6880
6881,2944893.636276006,6881
6882,2946646.081596934,6882
6883,2948399.3741047913,6883
6884,2950153.514092722,6884
6885,2951908.5018539196,6885
6886,2953664.337681644,6886
6887,2955421.021869204,6887
6888,2957178.5547099747,6888
6889,2958936.9364973935,6889
6890,2960696.1675249906,6890
6891,2962456.2480865414,6891
6892,2964217.178480001,6892
6893,2965978.958992784,6893
6894,2967741.589916914,6894
6895,2969505.0715490743,6895
6896,2971269.404183281,6896
6897,2973034.5881134532,6897
6898,2974800.6236335333,6898
6899,2976567.5110375104,6899
6900,2978335.2506194254,6900
6901,2980103.8426733753,6901
6902,2981873.2874935116,6902
6903,2983643.5853740415,6903
6904,2985414.736609226,6904
6905,2987186.7414933867,6905
6906,2988959.6003208957,6906
6907,2990733.3133861865,6907
6908,2992507.8809837434,6908
6909,2994283.303408111,6909
6910,2996059.5809538867,6910
6911,2997836.7139157285,6911
6912,2999614.702588346,6912
6913,3001393.5472665066,6913
6914,3003173.2482450334,6914
6915,3004953.8058188064,6915
6916,3006735.22028276,6916
6917,3008517.491931887,6917
6918,3010300.6210612347,6918
6919,3012084.6079659075,6919
6920,3013869.4529410643,6920
6921,3015655.156281923,6921
6922,3017441.718283753,6922
6923,3019229.139241887,6923
6924,3021017.419451705,6924
6925,3022806.559208651,6925
6926,3024596.558808219,6926
6927,3026387.418545964,6927
6928,3028179.138717494,6928
6929,3029971.7196184765,6929
6930,3031765.161544631,6930
6931,3033559.464791736,6931
6932,3035354.6296556266,6932
6933,3037150.6564321937,6933
6934,3038947.5454173842,6934
6935,3040745.2969072033,6935
6936,3042543.9111977126,6936
6937,3044343.388585032,6937
6938,3046143.729365343,6938
6939,3047944.9338348857,6939
6940,3049747.002289966,6940
6941,3051549.9350269698,6941
6942,3053353.732342374,6942
6943,3055158.3945328253,6943
6944,3056963.9218953643,6944
6945,3058770.3147287024,6945
6946,3060577.5733522247,6946
6947,3062385.698148328,6947
6948,3064194.689168014,6948
6949,3066004.5468366127,6949
6950,3067815.271455201,6950
6951,3069626.863321516,6951
6952,3071439.3227327834,6952
6953,3073252.64998613,6953
6954,3075066.8453786783,6954
6955,3076881.909207582,6955
6956,3078697.8417700403,6956
6957,3080514.6433632993,6957
6958,3082332.31428466,6958
6959,3084150.854831472,6959
6960,3085970.265301144,6960
6961,3087790.5459911395,6961
6962,3089611.6971989763,6962
6963,3091433.719222225,6963
6964,3093256.612358517,6964
6965,3095080.376905539,6965
6966,3096905.013161028,6966
6967,3098730.521422784,6967
6968,3100556.901988657,6968
6969,3102384.1551565574,6969
6970,3104212.281224451,6970
6971,3106041.280490356,6971
6972,3107871.1532523506,6972
6973,3109701.8998085693,6973
6974,3111533.520457199,6974
6975,3113366.0154964835,6975
6976,3115199.385224729,6976
6977,3117033.6299402867,6977
6978,3118868.7499415716,6978
6979,3120704.745527055,6979
6980,3122541.616995263,6980
6981,3124379.3646447714,6981
6982,3126217.9887742223,6982
6983,3128057.489682309,6983
6984,3129897.867667779,6984
6985,3131739.12302944,6985
6986,3133581.2560661514,6986
6987,3135424.2670768322,6987
6988,3137268.1563604586,6988
6989,3139112.9242160562,6989
6990,3140958.5709427134,6990
6991,3142805.096839572,6991
6992,3144652.5022058273,6992
6993,3146500.7873407365,6993
6994,3148349.95254361,6994
6995,3150199.99811381,6995
6996,3152050.9243507613,6996
6997,3153902.731553942,6997
6998,3155755.4200228853,6998
6999,3157608.9900571792,6999
7000,3159463.4419564726,7000
7001,3161318.776020467,7001
7002,3163174.992548917,7002
7003,3165032.0918416395,7003
7004,3166890.0741985007,7004
7005,3168748.9399194284,7005
7006,3170608.689304403,7006
7007,3172469.322653458,7007
7008,3174330.840266689,7008
7009,3176193.242444242,7009
7010,3178056.529486318,7010
7011,3179920.70169318,7011
7012,3181785.759365137,7012
7013,3183651.702802559,7013
7014,3185518.5323058683,7014
7015,3187386.248175542,7015
7016,3189254.8507121126,7016
7017,3191124.3402161626,7017
7018,3192994.716988328,7018
7019,3194865.981329302,7019
7020,3196391.9013858456,7020
7021,3198266.219747515,7021
7022,3200141.43085079,7022
7023,3202017.534981286,7023
7024,3203894.5324246697,7024
7025,3205772.423466663,7025
7026,3207651.2083930345,7026
7027,3209530.887489611,7027
7028,3211411.461042266,7028
7029,3213292.9293369194,7029
7030,3215175.292659542,7030
7031,3217058.5512961484,7031
7032,3218942.7055327874,7032
7033,3220827.755655554,7033
7034,3222713.7019505664,7034
7035,3224600.544703968,7035
7036,3226488.284201909,7036
7037,3228376.9207305326,7037
7038,3230266.454575947,7038
7039,3232156.886024183,7039
7040,3234048.2153611328,7040
7041,3235940.4428724335,7041
7042,3237833.5688432916,7042
7043,3239727.5935581317,7043
7044,3241622.517299925,7044
7045,3243518.3403487564,7045
7046,3245415.0629783385,7046
7047,3247312.685446209,7047
7048,3249211.2079583933,7048
7049,3251110.6304772357,7049
7050,3253010.9499101643,7050
7051,3254912.1506901784,7051
7052,3256814.275717026,7052
7053,3258717.3032715973,7053
7054,3260621.232956668,7054
7055,3262526.0649253163,7055
7056,3264431.7994212606,7056
7057,3266338.436713592,7057
7058,3268245.977080792,7058
7059,3270154.4208054864,7059
7060,3272063.7681723903,7060
7061,3273974.0194673706,7061
7062,3275885.174976986,7062
7063,3277797.2349882447,7063
7064,3279710.1997884614,7064
7065,3281624.0696651745,7065
7066,3283538.844906094,7066
7067,3285454.5257990723,7067
7068,3287371.1126320786,7068
7069,3289288.605693185,7069
7070,3291207.0052705635,7070
7071,3293126.3116524816,7071
7072,3295046.525127302,7072
7073,3296967.645983505,7073
7074,3298889.6745097,7074
7075,3300812.6109947152,7075
7076,3302736.45572775,7076
7077,3304661.2089988682,7077
7078,3306586.871100818,7078
7079,3308513.4423394715,7079
7080,3310440.9232188324,7080
7081,3312369.3141192775,7081
7082,3314298.614440465,7082
7083,3316228.8249966064,7083
7084,3318159.946101277,7084
7085,3320091.9780487088,7085
7086,3322024.9211297617,7086
7087,3323958.77563436,7087
7088,3325893.5418520984,7088
7089,3327829.220072451,7089
7090,3329765.810584824,7090
7091,3331703.3136785864,7091
7092,3333641.7296430143,7092
7093,3335581.058767175,7093
7094,3337521.301339543,7094
7095,3339462.4576466195,7095
7096,3341404.527965414,7096
7097,3343347.512452904,7097
7098,3345291.410824972,7098
7099,3347236.2249522293,7099
7100,3349181.9543033014,7100
7101,3351128.599142247,7101
7102,3353076.159754043,7102
7103,3355024.6364271576,7103
7104,3356974.0294510704,7104
7105,3358924.3391156737,7105
7106,3360875.5657110675,7106
7107,3362827.70952748,7107
7108,3364780.770855242,7108
7109,3366734.749984761,7109
7110,3368689.6472065207,7110
7111,3370645.462811059,7111
7112,3372602.1970889857,7112
7113,3374559.8503309716,7113
7114,3376518.4228277374,7114
7115,3378477.9148700717,7115
7116,3380438.3267488135,7116
7117,3382399.6587548642,7117
7118,3384361.911179178,7118
7119,3386325.0843127687,7119
7120,3388289.1784467082,7120
7121,3390254.193872123,7121
7122,3392220.130880191,7122
7123,3394186.9897621567,7123
7124,3396154.770809311,7124
7125,3398123.47431301,7125
7126,3400093.1005646586,7126
7127,3402063.649855724,7127
7128,3404035.1224777224,7128
7129,3406007.5187222324,7129
7130,3407980.8388808873,7130
7131,3409955.0832453766,7131
7132,3411930.2521074424,7132
7133,3413906.34575889,7133
7134,3415883.3644915717,7134
7135,3417861.308597406,7135
7136,3419840.1783683593,7136
7137,3421819.9740964575,7137
7138,3423800.696073784,7138
7139,3425782.3445924753,7139
7140,3427764.919944726,7140
7141,3429748.4224227853,7141
7142,3431732.8523189607,7142
7143,3433718.209925614,7143
7144,3435704.4955351604,7144
7145,3437691.70944008,7145
7146,3439679.8519328996,7146
7147,3441668.9233062053,7147
7148,3443658.923852641,7148
7149,3445649.8538649064,7149
7150,3447641.7136357552,7150
7151,3449634.503457997,7151
7152,3451628.2236245004,7152
7153,3453622.874428187,7153
7154,3455618.4561620383,7154
7155,3457614.9691190855,7155
7156,3459612.413592421,7156
7157,3461610.7898751926,7157
7158,3463610.098260603,7158
7159,3465610.3390419115,7159
7160,3467611.5125124343,7160
7161,3469613.6189655378,7161
7162,3471616.6586946547,7162
7163,3473620.631993265,7163
7164,3475625.5391549077,7164
7165,3477631.380473179,7165
7166,3479638.156241728,7166
7167,3481645.8667542627,7167
7168,3483654.5123045463,7168
7169,3485664.0931863976,7169
7170,3487674.609693689,7170
7171,3489686.062120353,7171
7172,3491698.4507603743,7172
7173,3493711.775907796,7173
7174,3495726.0378567143,7174
7175,3497741.236901284,7175
7176,3499757.3733357126,7176
7177,3501774.447454267,7177
7178,3503792.4595512645,7178
7179,3505811.4099210855,7179
7180,3507831.298858155,7180
7181,3509852.126656965,7181
7182,3511873.893612055,7182
7183,3513896.600018023,7183
7184,3515920.246169518,7184
7185,3517944.8323612497,7185
7186,3519970.35888798,7186
7187,3521996.826044522,7187
7188,3524024.234125748,7188
7189,3526052.583426581,7189
7190,3528081.8742420007,7190
7191,3530112.1068670335,7191
7192,3532143.281596767,7192
7193,3534175.398726332,7193
7194,3536208.4585509175,7194
7195,3538242.4613657575,7195
7196,3540277.4074661373,7196
7197,3542313.2971473876,7197
7198,3544350.130704889,7198
7199,3546387.9084340543,7199
7200,3548426.630630346,7200
7201,3550466.2975892504,7201
7202,3552506.909606293,7202
7203,3554548.466977008,7203
7204,3556590.9699969436,7204
7205,3558634.418961635,7205
7206,3560678.8141665794,7206
7207,3562724.155907215,7207
7208,3564770.4444788406,7208
7209,3566817.680176549,7209
7210,3568865.8632950718,7210
7211,3570914.9941285346,7211
7212,3572965.0729700085,7212
7213,3575016.100110634,7213
7214,3577068.0758377723,7214
7215,3579121.00043059,7215
7216,3581174.8741478142,7216
7217,3583229.697184666,7217
7218,3585285.4694477124,7218
7219,3587342.187608292,7219
7220,3589399.811894911,7220
7221,3591458.434352622,7221
7222,3593518.0090959216,7222
7223,3595578.535419576,7223
7224,3597640.013434815,7224
7225,3599702.443379879,7225
7226,3601765.8255275306,7226
7227,3603830.160163049,7227
7228,3605895.447577152,7228
7229,3607961.688063251,7229
7230,3610028.881916215,7230
7231,3612097.0294317915,7231
7232,3614166.1309062657,7232
7233,3616236.1866362975,7233
7234,3618307.196918806,7234
7235,3620379.1620509075,7235
7236,3622452.082329874,7236
7237,3624525.958053105,7237
7238,3626600.7895181035,7238
7239,3628676.5770224705,7239
7240,3630753.320863891,7240
7241,3632831.02134013,7241
7242,3634909.6787490207,7242
7243,3636989.293388474,7243
7244,3639069.865556461,7244
7245,3641151.3955510207,7245
7246,3643233.883670254,7246
7247,3645317.3302123277,7247
7248,3647401.735475461,7248
7249,3649487.0997579396,7249
7250,3651573.4233581093,7250
7251,3653660.706574372,7251
7252,3655748.9497051854,7252
7253,3657838.153049073,7253
7254,3659928.3169046086,7254
7255,3662019.441570426,7255
7256,3664111.5273452154,7256
7257,3666204.574527727,7257
7258,3668298.583416765,7258
7259,3670393.5543111893,7259
7260,3672489.487509919,7260
7261,3674586.383311926,7261
7262,3676684.24201624,7262
7263,3678783.0639219475,7263
7264,3680882.8493281854,7264
7265,3682983.598534143,7265
7266,3685085.3118390683,7266
7267,3687187.989542247,7267
7268,3689291.631943016,7268
7269,3691396.2393407305,7269
7270,3693501.812034743,7270
7271,3695608.35032431,7271
7272,3697715.8545083026,7272
7273,3699824.3248837753,7273
7274,3701933.761731449,7274
7275,3704044.1595475087,7275
7276,3706155.5302945715,7276
7277,3708267.8684530305,7277
7278,3710381.1743093524,7278
7279,3712495.448161394,7279
7280,3714610.6903085704,7280
7281,3716726.901050729,7281
7282,3718844.08068791,7282
7283,3720962.2295202604,7283
7284,3723081.347848022,7284
7285,3725201.43597149,7285
7286,3727322.4941910384,7286
7287,3729444.522807096,7287
7288,3731567.52212015,7288
7289,3733691.492430748,7289
7290,3735816.4340394964,7290
7291,3737942.3472470543,7291
7292,3740069.2323541422,7292
7293,3742197.0896615344,7293
7294,3744325.919470063,7294
7295,3746455.7220806126,7295
7296,3748586.4977941345,7296
7297,3750718.246911622,7297
7298,3752850.9697341346,7298
7299,3754984.6665627887,7299
7300,3757119.3376987493,7300
7301,3759254.983443242,7301
7302,3761391.6040975526,7302
7303,3763529.1999630136,7303
7304,3765667.771341023,7304
7305,3767807.3185330294,7305
7306,3769947.8418405377,7306
7307,3772089.341565112,7307
7308,3774231.8180083716,7308
7309,3776375.2714719875,7309
7310,3778519.702257694,7310
7311,3780665.110667278,7311
7312,3782811.4970025797,7312
7313,3784958.8615654986,7313
7314,3787107.2046579914,7314
7315,3789256.5265820706,7315
7316,3791406.8276398,7316
7317,3793558.108133306,7317
7318,3795710.368364766,7318
7319,3797863.6086364174,7319
7320,3800017.829250551,7320
7321,3802173.030509516,7321
7322,3804329.212715715,7322
7323,3806486.376171608,7323
7324,3808644.5211797142,7324
7325,3810803.6480426006,7325
7326,3812963.757062901,7326
7327,3815124.848543298,7327
7328,3817286.922786529,7328
7329,3819449.9800953967,7329
7330,3821614.0207727486,7330
7331,3823779.045121497,7331
7332,3825945.053444605,7332
7333,3828112.0460450966,7333
7334,3830280.0232260446,7334
7335,3832448.985290584,7335
7336,3834618.9325419064,7336
7337,3836789.865283255,7337
7338,3838961.783817933,7338
7339,3841134.6884492957,7339
7340,3843308.5794807593,7340
7341,3845483.4572157916,7341
7342,3847659.3219579216,7342
7343,3849836.174010731,7343
7344,3852014.0136778546,7344
7345,3854192.841262986,7345
7346,3856372.657069883,7346
7347,3858553.4614023464,7347
7348,3860735.254564238,7348
7349,3862918.0368594797,7349
7350,3865101.808592045,7350
7351,3867286.5700659654,7351
7352,3869472.321585325,7352
7353,3871659.063454269,7353
7354,3873846.795976998,7354
7355,3876035.5194577635,7355
7356,3878225.23420088,7356
7357,3880415.940510717,7357
7358,3882607.6386916917,7358
7359,3884800.329048287,7359
7360,3886994.0118850404,7360
7361,3889188.687506541,7361
7362,3891384.3562174398,7362
7363,3893581.018322437,7363
7364,3895778.6741262935,7364
